BOTTLE,20030219WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20030219
#original HYD file: p06ehy.txt   Wed Feb 19 09:07:11 2003
#original SUM file: p06esu.txt   Tue Sep 25 12:35:11 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,ITS-90,TU
     316N138_3,  P06E,    62,  1,     27,9453,2,19920521,2200,-32.4982,-105.9900, 3604,    251.8,  10.7235,  34.4654,2,  34.4671,2,    223.6,2,    218.2,2,     1.97,2,    13.05,2,     0.00,2,     1.05,2,    2.376,2,    1.113,2, -999.000,9,-999.0000,9,  -999.00,9,     86.3,2,     1.44,2,-999.000,9,   2093.8,2,   -999.0,9, -999.00,     3.2,-999.0000,-999.000,-999.000, 10.6930,-999.000
     316N138_3,  P06E,    62,  1,     26,9544,2,19920521,2200,-32.4982,-105.9900, 3604,    303.2,   8.9635,  34.3820,2,  34.3845,2,    230.9,2,    222.0,2,     3.33,2,    17.51,2,     0.01,2,     1.30,2,    2.077,2,    0.939,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2111.0,2,    675.8,2,   19.60,  -999.0,-999.0000,-999.000,-999.000,  8.9308,-999.000
     316N138_3,  P06E,    62,  1,     25,9455,2,19920521,2200,-32.4982,-105.9900, 3604,    354.2,   7.8518,  34.3564,2,  34.3639,2,    231.0,2,    225.0,2,     4.85,2,    20.31,2,     0.00,2,     1.47,2,    1.865,2,    0.805,2, -999.000,9,-999.0000,9,  -999.00,9,     34.6,2,     1.39,2,-999.000,9,   2124.8,2,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000,  7.8163,-999.000
     316N138_3,  P06E,    62,  1,     24,    132,2,19920521,2200,-32.4982,-105.9900, 3604,    400.9,   7.1227,  34.3545,2,  34.3478,2,    232.2,2,    228.7,2,     6.20,2,    22.10,2,     0.00,2,     1.58,2,    1.672,2,    0.788,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2131.7,2,    770.6,2,   19.60,  -999.0,-999.0000,-999.000,-999.000,  7.0846,-999.000
     316N138_3,  P06E,    62,  1,     23,    123,2,19920521,2200,-32.4982,-105.9900, 3604,    450.1,   6.7055,  34.3423,2,  34.3413,2,    239.6,2,    238.1,2,     7.05,2,    22.65,2,    -0.01,2,     1.60,2,    1.589,2,    0.693,2, -999.000,9,-999.0000,9,  -999.00,9,      8.9,2,     1.38,2,-999.000,9,   2132.1,2,   -999.0,9, -999.00,     3.1,-999.0000,-999.000,-999.000,  6.6641,-999.000
     316N138_3,  P06E,    62,  1,     22,    128,2,19920521,2200,-32.4982,-105.9900, 3604,    499.3,   6.4629,  34.3342,2,  34.3401,2,    244.7,2,    240.9,2,     7.74,2,    22.97,2,     0.00,2,     1.62,2,    1.425,2,    0.703,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2133.8,2,    768.3,2,   19.60,  -999.0,-999.0000,-999.000,-999.000,  6.4177,-999.000
     316N138_3,  P06E,    62,  1,     21,    121,2,19920521,2200,-32.4982,-105.9900, 3604,    599.5,   5.9882,  34.3036,2,  34.3087,2,    247.0,2,    244.6,2,     9.09,2,    23.95,2,    -0.01,2,     1.68,2,    0.995,2,    0.495,2, -999.000,9,-999.0000,9,  -999.00,9,    -18.1,2,     1.43,2,-999.000,9,   2133.8,2,   -999.0,9, -999.00,     3.0,-999.0000,-999.000,-999.000,  5.9356,-999.000
     316N138_3,  P06E,    62,  1,     20,    120,2,19920521,2200,-32.4982,-105.9900, 3604,    703.5,   5.5782,  34.2798,2,  34.2791,2,    242.9,2,    242.6,2,    10.95,2,    25.18,2,     0.00,2,     1.76,2,    0.754,2,    0.390,2, -999.000,9,-999.0000,9,  -999.00,9,    -12.5,2,     1.41,2,-999.000,9,   2139.2,2,    789.8,2,   19.60,     4.5,-999.0000,-999.000,-999.000,  5.5183,-999.000
     316N138_3,  P06E,    62,  1,     19,    133,2,19920521,2200,-32.4982,-105.9900, 3604,    752.6,   5.3581,  34.2718,2,  34.2736,2,    237.1,2,    238.0,2,    12.82,2,    26.15,2,     0.00,2,     1.84,2,    0.611,2,    0.324,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2146.3,6,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2949,-999.000
     316N138_3,  P06E,    62,  1,     18,    118,2,19920521,2200,-32.4982,-105.9900, 3604,    852.6,   4.8806,  34.2708,2,  34.2672,2,    220.8,2,    221.7,2,    18.56,2,    28.58,2,     0.00,2,     2.00,2,    0.329,2,    0.173,2, -999.000,9,-999.0000,9,  -999.00,9,    -24.3,2,     1.24,2,-999.000,9,   2162.6,2,    898.8,2,   19.60,     2.9,-999.0000,-999.000,-999.000,  4.8115,-999.000
     316N138_3,  P06E,    62,  1,     17,    117,2,19920521,2200,-32.4982,-105.9900, 3604,    952.4,   4.3872,  34.2974,2,  34.2968,2,    199.2,2,    200.1,2,    28.18,2,    31.27,2,     0.00,2,     2.19,2,    0.155,2,    0.207,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2186.2,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.3131,-999.000
     316N138_3,  P06E,    62,  1,     16,    116,2,19920521,2200,-32.4982,-105.9900, 3604,   1054.2,   3.9374,  34.3333,2,  34.3388,2,    180.5,2,    181.0,2,    39.15,2,    33.52,2,     0.02,2,     2.34,2,    0.059,2,    0.000,2, -999.000,9,   1.8830,2,     4.18,2,   -119.3,2,     0.84,2,   7.999,2,   2207.5,2,   1099.5,2,   19.60,     2.8,  0.0040,   0.150,   0.018,  3.8580,-999.000
     316N138_3,  P06E,    62,  1,     15,    115,2,19920521,2200,-32.4982,-105.9900, 3604,   1153.8,   3.5845,  34.3924,2,  34.3945,2,    161.9,2,    160.5,2,    52.31,2,    35.40,2,     0.00,2,     2.49,2,    0.000,2,    0.000,2, -999.000,9,   1.9050,2,     7.17,2,   -999.0,9,  -999.00,9,   8.108,2,   2233.0,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  3.4999,-999.000
     316N138_3,  P06E,    62,  1,     14,    114,2,19920521,2200,-32.4982,-105.9900, 3604,   1255.5,   3.3800,  34.4665,2,  34.4642,2,    139.2,3,    132.9,2,    69.35,2,    37.56,2,     0.00,2,     2.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -164.4,2,     0.44,2,-999.000,9,   2265.4,2,   1331.5,3,   19.60,     5.3,-999.0000,-999.000,-999.000,  3.2887,-999.000
     316N138_3,  P06E,    62,  1,     13,    125,2,19920521,2200,-32.4982,-105.9900, 3604,   1279.3,   3.3213,  34.4730,2,  34.4750,2,    135.8,2,    134.8,2,    70.71,2,    37.45,2,     0.00,2,     2.66,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2265.6,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.2285,-999.000
     316N138_3,  P06E,    62,  1,     12,    112,2,19920521,2200,-32.4982,-105.9900, 3604,   1303.9,   3.2043,  34.4742,2,  34.4763,2,    140.2,2,    143.9,2,    70.04,2,    36.73,2,     0.00,2,     2.60,2, -999.000,9, -999.000,9, -999.000,9,   1.9210,2,    11.99,2,   -999.0,9,  -999.00,9,   8.118,2,   2259.7,2,   1265.4,2,   19.60,  -999.0,  0.0040,   0.150,   0.019,  3.1108,-999.000
     316N138_3,  P06E,    62,  1,     11,    129,2,19920521,2200,-32.4982,-105.9900, 3604,   1504.8,   2.6832,  34.5441,2,  34.5404,2,    155.5,2,    155.1,2,    81.69,2,    35.63,2,    -0.01,2,     2.51,2, -999.000,9, -999.000,9, -999.000,9,   1.9310,2,    15.41,2,   -169.0,2,     0.35,2,   8.251,2,   2265.3,2,   -999.0,9, -999.00,     4.3,  0.0040,   0.150,   0.019,  2.5787,-999.000
     316N138_3,  P06E,    62,  1,     10,    110,2,19920521,2200,-32.4982,-105.9900, 3604,   1700.9,   2.3673,  34.6010,2,  34.5995,2,    155.8,2,    155.7,2,    94.34,2,    35.23,2,     0.00,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,   1.9470,2,    18.17,2,   -999.0,9,  -999.00,9,   8.332,2,   2275.7,2,   1202.1,2,   19.60,  -999.0,  0.0040,   0.150,   0.019,  2.2506,-999.000
     316N138_3,  P06E,    62,  1,      9,    126,2,19920521,2200,-32.4982,-105.9900, 3604,   1904.7,   2.1238,  34.6388,2,  34.6421,2,    159.3,2,    158.6,2,   103.63,2,    34.84,2,     0.00,2,     2.46,2, -999.000,9, -999.000,9, -999.000,9,   1.9690,2,    21.88,2,   -192.2,2,     0.32,2,   8.350,2,   2282.3,2,   -999.0,9, -999.00,     3.3,  0.0040,   0.150,   0.019,  1.9935,-999.000
     316N138_3,  P06E,    62,  1,      8,    108,2,19920521,2200,-32.4982,-105.9900, 3604,   2108.4,   1.9219,  34.6629,2,  34.6641,2,    161.1,2,    160.4,2,   111.91,2,    34.73,2,     0.01,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,   1.9860,2,    28.60,2,   -999.0,9,  -999.00,9,   8.317,2,   2289.0,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.7775,-999.000
     316N138_3,  P06E,    62,  1,      7,    107,2,19920521,2200,-32.4982,-105.9900, 3604,   2309.9,   1.8164,  34.6718,2,  34.6751,2,    163.0,2,    163.0,2,   116.14,2,    34.62,2,     0.02,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,   1.9880,2,    30.18,2,   -999.0,9,  -999.00,9,   8.261,2,   2290.9,2,   1155.9,6,   19.60,  -999.0,  0.0040,   0.150,   0.019,  1.6563,-999.000
     316N138_3,  P06E,    62,  1,      6,    106,3,19920521,2200,-32.4982,-105.9900, 3604,   2506.9,   1.7717,  34.6761,2,  34.6783,2,    164.0,2,    164.0,2,   118.17,2,    34.59,2,     0.00,2,     2.47,2, -999.000,9, -999.000,9, -999.000,9,   1.9980,2,    27.96,2,   -999.0,9,  -999.00,9,   8.395,2,   2292.2,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5949,-999.000
     316N138_3,  P06E,    62,  1,      5,    131,2,19920521,2200,-32.4982,-105.9900, 3604,   2704.6,   1.7565,  34.6802,2,  34.6818,2,    165.2,2,    164.8,2,   118.52,2,    34.53,2,     0.00,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,   1.9750,2,    26.22,2,   -999.0,9,  -999.00,9,   8.301,2,   2292.1,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5620,-999.000
     316N138_3,  P06E,    62,  1,      4,    104,2,19920521,2200,-32.4982,-105.9900, 3604,   2907.4,   1.7559,  34.6823,2,  34.6855,2,    166.0,2,    166.0,2,   118.69,2,    34.43,2,     0.00,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,   1.9840,2,    25.57,2,   -999.0,9,  -999.00,9,   8.371,2,   2292.1,2,   1142.4,2,   19.60,  -999.0,  0.0040,   0.150,   0.019,  1.5423,-999.000
     316N138_3,  P06E,    62,  1,      3,    130,2,19920521,2200,-32.4982,-105.9900, 3604,   3099.3,   1.7644,  34.6843,2,  34.6879,2,    166.3,2,    166.3,2,   118.88,2,    34.46,2,     0.01,2,     2.44,2, -999.000,9, -999.000,9, -999.000,9,   1.9870,2,    24.61,2,   -999.0,9,  -999.00,9,   8.361,2,   2292.8,2,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5320,-999.000
     316N138_3,  P06E,    62,  1,      2,    135,2,19920521,2200,-32.4982,-105.9900, 3604,   3302.6,   1.7775,  34.6849,2,  34.6865,2,    166.9,2,    166.5,2,   118.89,2,    34.47,2,     0.00,2,     2.45,2, -999.000,9, -999.000,9, -999.000,9,   1.9900,2,    24.77,2,   -999.0,9,  -999.00,9,   8.357,2,   2293.3,6,   -999.0,9, -999.00,  -999.0,  0.0040,   0.150,   0.019,  1.5245,-999.000
     316N138_3,  P06E,    62,  1,      1,    134,2,19920521,2200,-32.4982,-105.9900, 3604,   3656.9,   1.8075,  34.6848,2,  34.6857,2,    166.6,2,    166.8,2,   118.90,2,    34.42,2,     0.00,2,     2.43,2, -999.000,9, -999.000,9, -999.000,9,   1.9920,2,    24.71,2,   -999.0,9,  -999.00,9,   8.370,2,   2291.0,2,   1168.2,2,   19.60,  -999.0,  0.0040,   0.150,   0.019,  1.5171,-999.000
     316N138_3,  P06E,    63,  1,     36,9121,2,19920522,0557,-32.4902,-106.6357, 3306,      9.1,  18.6504,  34.6090,2,  34.6101,2,    222.3,2,    232.2,2,     0.03,2,     0.12,2,     0.01,2,     0.19,2,    2.452,2,    1.217,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 18.6488,-999.000
     316N138_3,  P06E,    63,  1,     35,9454,2,19920522,0557,-32.4902,-106.6357, 3306,     49.8,  18.6596,  34.6101,2,  34.6158,2,    214.1,2,    232.4,2,     0.03,2,     0.11,2,     0.01,2,     0.19,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 18.6509,-999.000
     316N138_3,  P06E,    63,  1,     34,9457,2,19920522,0557,-32.4902,-106.6357, 3306,     82.8,  17.4452,  34.9808,2,  34.9852,2,    229.6,2,    248.6,2,     0.37,2,     0.03,2,     0.01,2,     0.17,2,    2.713,2,    1.275,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 17.4313,-999.000
     316N138_3,  P06E,    63,  1,     33,5367,2,19920522,0557,-32.4902,-106.6357, 3306,    105.4,  16.4030,  34.8918,2,  34.8914,2,    229.8,2,    243.3,2,     0.37,2,     0.07,2,     0.01,2,     0.20,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 16.3861,-999.000
     316N138_3,  P06E,    63,  1,     32,9540,2,19920522,0557,-32.4902,-106.6357, 3306,    144.1,  14.9199,  34.6945,2,  34.6914,2,    221.9,2,    234.3,2,     0.38,2,     1.69,2,     0.33,2,     0.38,2,    2.812,2,    1.374,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 14.8983,-999.000
     316N138_3,  P06E,    63,  1,     31,9539,2,19920522,0557,-32.4902,-106.6357, 3306,    192.9,  14.1274,  34.7739,2,  34.7655,2,    208.6,2,    214.9,2,     0.71,2,     5.55,2,     0.03,2,     0.58,2,    2.509,2,    1.256,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 14.0994,-999.000
     316N138_3,  P06E,    63,  1,     30,9456,2,19920522,0557,-32.4902,-106.6357, 3306,    242.0,  12.2463,  34.5992,2,  34.5952,2,    211.9,2,    213.4,2,     1.39,2,     9.92,2,     0.02,2,     0.84,2,    2.367,2,    1.136,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 12.2144,-999.000
     316N138_3,  P06E,    63,  1,     29,9458,2,19920522,0557,-32.4902,-106.6357, 3306,    287.1,  10.3913,  34.4816,2,  34.4840,2,    214.6,2,    215.7,2,     2.39,2,    14.22,2,     0.01,2,     1.09,2,    2.192,2,    1.038,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019, 10.3572,-999.000
     316N138_3,  P06E,    63,  1,     28,9545,2,19920522,0557,-32.4902,-106.6357, 3306,    324.2,   8.9967,  34.3910,2,  34.4019,2,    219.8,2,    222.0,2,     3.22,2,    17.43,2,     0.01,2,     1.29,2,    2.124,2,    1.026,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  8.9615,-999.000
     316N138_3,  P06E,    63,  1,     27,9453,2,19920522,0557,-32.4902,-106.6357, 3306,    347.5,   7.9161,  34.3331,2,  34.3362,2,    227.4,2,    230.5,2,     4.06,2,    19.84,2,     0.01,2,     1.43,2,    2.233,2,    1.058,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  7.8811,-999.000
     316N138_3,  P06E,    63,  1,     26,9544,2,19920522,0557,-32.4902,-106.6357, 3306,    408.2,   7.0922,  34.3370,2,  34.3399,2,    239.4,2,    236.0,2,     5.74,2,    21.67,2,     0.01,2,     1.53,2,    2.031,2,    0.954,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  7.0535,-999.000
     316N138_3,  P06E,    63,  1,     25,9455,2,19920522,0557,-32.4902,-106.6357, 3306,    473.6,   6.5740,  34.3399,2,  34.3403,2,    248.9,2,    248.5,2,     6.92,2,    22.08,2,     0.01,2,     1.56,2,    2.048,6,    0.940,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  6.5307,-999.000
     316N138_3,  P06E,    63,  1,     24,    132,3,19920522,0557,-32.4902,-106.6357, 3306,    539.9,   6.2525,  34.3216,2,  34.5089,4,    254.3,2,    237.3,4,     4.41,4,    14.82,4,     0.03,4,     1.11,4,    2.030,2,    0.970,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  6.2043,-999.000
     316N138_3,  P06E,    63,  1,     23,    123,2,19920522,0557,-32.4902,-106.6357, 3306,    599.0,   5.9764,  34.3015,2,  34.3060,2,    247.6,2,    248.9,2,     8.59,2,    23.60,2,     0.01,2,     1.65,2,    1.343,2,    0.618,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  5.9239,-999.000
     316N138_3,  P06E,    63,  1,     22,    128,2,19920522,0557,-32.4902,-106.6357, 3306,    650.8,   5.8007,  34.2975,2,  34.2962,2,    245.8,2,    248.5,2,     9.59,2,    24.16,2,     0.00,2,     1.69,2,    1.218,2,    0.574,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  5.7443,-999.000
     316N138_3,  P06E,    63,  1,     21,    121,2,19920522,0557,-32.4902,-106.6357, 3306,    703.8,   5.5272,  34.2772,2,  34.2781,2,    243.2,2,    244.5,2,    11.10,2,    25.17,2,     0.00,2,     1.76,2,    0.890,2,    0.453,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  5.4675,-999.000
     316N138_3,  P06E,    63,  1,     20,    120,2,19920522,0557,-32.4902,-106.6357, 3306,    755.7,   5.3159,  34.2705,2,  34.2732,2,    238.2,2,    237.9,2,    12.94,2,    26.25,2,     0.00,2,     1.85,2,    0.634,2,    0.301,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  5.2527,-999.000
     316N138_3,  P06E,    63,  1,     19,    133,2,19920522,0557,-32.4902,-106.6357, 3306,    804.3,   5.1509,  34.2685,2,  34.2760,2,    231.0,2,    231.2,2,    14.78,2,    27.21,2,     0.01,2,     1.90,2,    0.475,2,    0.273,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  5.0844,-999.000
     316N138_3,  P06E,    63,  1,     18,    118,2,19920522,0557,-32.4902,-106.6357, 3306,    855.3,   4.9265,  34.2676,2,  34.2803,2,    222.6,2,    224.1,2,    17.46,2,    27.96,2,     0.00,2,     1.95,2,    0.442,2,    0.207,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  4.8570,-999.000
     316N138_3,  P06E,    63,  1,     17,    117,2,19920522,0557,-32.4902,-106.6357, 3306,    902.6,   4.6867,  34.2718,2,  34.2930,2,    215.0,2,    218.2,2,    19.47,2,    28.00,2,     0.01,2,     1.96,2,    0.458,2,    0.212,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  4.6146,-999.000
     316N138_3,  P06E,    63,  1,     16,    116,2,19920522,0557,-32.4902,-106.6357, 3306,    982.4,   4.2986,  34.3047,2,  34.3031,2,    199.9,2,    193.0,2,    30.66,2,    32.08,2,     0.01,2,     2.25,2,    0.084,2,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  4.2224,-999.000
     316N138_3,  P06E,    63,  1,     15,    115,2,19920522,0557,-32.4902,-106.6357, 3306,   1085.6,   3.8619,  34.3538,2,  34.3547,2,    178.6,3,    172.3,2,    43.20,2,    34.33,2,     0.00,2,     2.40,2,    0.019,6,    0.000,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  3.7805,-999.000
     316N138_3,  P06E,    63,  1,     14,    114,2,19920522,0557,-32.4902,-106.6357, 3306,   1180.8,   3.5413,  34.4087,2,  34.4084,2,    158.6,2,    156.1,2,    55.57,2,    35.89,2,     0.00,2,     2.52,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  3.4548,-999.000
     316N138_3,  P06E,    63,  1,     13,    125,2,19920522,0557,-32.4902,-106.6357, 3306,   1256.8,   3.4055,  34.4432,2,  34.4459,2,    143.0,2,    143.2,2,    64.09,2,    36.99,2,     0.00,2,     2.60,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  3.3139,-999.000
     316N138_3,  P06E,    63,  1,     12,    112,2,19920522,0557,-32.4902,-106.6357, 3306,   1335.9,   3.1857,  34.4808,2,  34.4830,2,    141.4,2,    141.1,2,    71.61,2,    37.03,2,     0.00,2,     2.60,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  3.0897,-999.000
     316N138_3,  P06E,    63,  1,     11,    129,2,19920522,0557,-32.4902,-106.6357, 3306,   1414.9,   2.9849,  34.5023,2,  34.5052,2,    143.9,2,    149.6,2,    74.80,2,    36.28,2,    -0.01,2,     2.56,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  2.8845,-999.000
     316N138_3,  P06E,    63,  1,     10,    110,2,19920522,0557,-32.4902,-106.6357, 3306,   1517.9,   2.7673,  34.5398,2,  34.5404,2,    149.2,2,    149.4,2,    82.48,2,    36.07,2,    -0.01,2,     2.55,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  2.6608,-999.000
     316N138_3,  P06E,    63,  1,      9,    126,2,19920522,0557,-32.4902,-106.6357, 3306,   1611.2,   2.5836,  34.5634,2,  34.5647,2,    154.2,2,    156.2,2,    85.17,2,    35.39,2,     0.00,2,     2.50,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  2.4716,-999.000
     316N138_3,  P06E,    63,  1,      8,    108,2,19920522,0557,-32.4902,-106.6357, 3306,   1714.6,   2.3904,  34.5984,2,  34.5965,2,    157.3,2,    157.2,2,    92.85,2,    35.15,2,     0.00,2,     2.49,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,   8.370,2,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,   0.019,  2.2723,-999.000
