BOTTLE,20040112WHPSIOSA
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: Jan. 12, 2004
#original HYD file: s04phy.txt   Mon Jan 12 11:16:38 2004
#original SUM file: s04psu.txt   Mon Aug 13 15:01:03 2001
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEC C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
  90KDIOFFE6_1,  S04P,   772,  1,     17,     17,2,19920322,0413,-68.7035, 171.4415, 3265,    307.1,   1.2548,  34.7160,2,  34.7167,2,    190.9,2,    190.1,2,   104.43,2,    31.73,2,     0.01,2,     2.24,2,    0.148,2,    0.049,3,    0.015,2,-999.0000,5,     8.78,2,   -161.7,2,     0.33,2,-999.000,5,   -999.0,9,   -999.0,9, -999.00,     2.7,-999.0000,   0.180,-999.000,  1.2399,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     16,     16,2,19920322,0413,-68.7035, 171.4415, 3265,    407.0,   1.1961,  34.7180,2,  34.7187,2,    193.4,2,    191.1,2,   107.30,2,    31.61,2,     0.00,2,     2.25,2,    0.116,2,    0.035,3,    0.012,2,-999.0000,5,     8.84,2,   -151.6,2,     0.32,2,-999.000,5,   -999.0,9,   -999.0,9, -999.00,     2.8,-999.0000,   0.190,-999.000,  1.1762,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     15,     15,2,19920322,0413,-68.7035, 171.4415, 3265,    609.3,   1.0732,  34.7177,2,  34.7165,2,    195.1,2,    194.3,2,   112.26,2,    31.54,2,     0.00,2,     2.24,2,    0.355,4,    0.133,4,    0.034,2,   1.8730,2,     9.30,2,   -146.3,2,     0.34,2,   8.128,2,   -999.0,9,   -999.0,9, -999.00,     2.7,  0.0090,   0.160,   0.054,  1.0429,   0.005
  90KDIOFFE6_1,  S04P,   772,  1,     14,     14,2,19920322,0413,-68.7035, 171.4415, 3265,    810.6,   0.9529,  34.7142,2,  34.7145,2,    198.9,2,    197.5,2,   115.98,2,    31.59,2,     0.00,2,     2.25,2,    0.056,6,    0.016,3,    0.035,2,   1.8830,2,     9.73,2,   -157.2,2,     0.40,2,   8.203,2,   -999.0,9,   -999.0,9, -999.00,     2.6,  0.0040,   0.160,   0.036,  0.9120,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     13,     13,2,19920322,0413,-68.7035, 171.4415, 3265,   1012.0,   0.8385,  34.7106,2,  34.7106,2,    199.8,2,    200.7,2,   119.50,2,    31.63,2,     0.00,2,     2.26,2,    0.042,2,    0.014,3,    0.019,2,   1.8710,2,     9.86,2,   -151.8,2,     0.40,2,   8.158,2,   -999.0,9,   -999.0,9, -999.00,     3.7,  0.0090,   0.160,   0.054,  0.7867,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     12,     12,2,19920322,0413,-68.7035, 171.4415, 3265,   1213.0,   0.7550,  34.7084,2,  34.7080,2,    202.2,2,    202.9,2,   122.61,2,    31.73,2,     0.00,2,     2.26,2,    0.034,2,    0.010,3,    0.015,2,   1.8860,2,     9.99,2,   -157.0,2,     0.44,2,   8.204,2,   -999.0,9,   -999.0,9, -999.00,     3.0,  0.0060,   0.180,   0.042,  0.6917,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     26,     26,2,19920322,0413,-68.7035, 171.4415, 3265,   1415.3,   0.6645,  34.7056,2,  34.7050,2,    205.1,2,    205.4,2,   124.67,2,    31.88,2,     0.00,2,     2.26,2,    0.049,6,    0.015,3,    0.015,2,   1.8810,2,    10.28,2,   -155.1,2,     0.44,2,   8.151,2,   -999.0,9,   -999.0,9, -999.00,     2.9,  0.0040,   0.190,   0.034,  0.5892,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     10,     10,2,19920322,0413,-68.7035, 171.4415, 3265,   1615.7,   0.5974,  34.7046,2,  34.7034,2,    206.4,2,    206.7,2,   126.74,2,    31.86,2,     0.00,2,     2.27,2,    0.043,2,    0.014,3,    0.029,2,   1.8910,2,    10.14,2,   -161.3,2,     0.42,2,   8.183,2,   -999.0,9,   -999.0,9, -999.00,     2.8,  0.0050,   0.190,   0.038,  0.5095,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     27,     27,2,19920322,0413,-68.7035, 171.4415, 3265,   1815.9,   0.5301,  34.7031,2,  34.7028,2,    208.4,2,    208.4,2,   127.97,2,    32.01,2,     0.00,2,     2.27,2,    0.062,2,    0.018,3,    0.013,2,   1.8940,2,     9.94,2,   -165.2,2,     0.45,2,   8.208,2,   -999.0,9,   -999.0,9, -999.00,     2.6,  0.0050,   0.180,   0.071,  0.4293,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,      8,      8,2,19920322,0413,-68.7035, 171.4415, 3265,   2018.9,   0.4471,  34.7014,2,  34.7017,2,    211.2,2,    210.4,2,   129.41,2,    31.83,2,     0.00,2,     2.27,2,    0.103,2,    0.033,3,    0.014,2,   1.8900,2,     9.77,2,   -161.9,2,     0.41,2,   8.232,2,   -999.0,9,   -999.0,9, -999.00,     2.7,  0.0080,   0.160,   0.051,  0.3329,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,      7,      7,2,19920322,0413,-68.7035, 171.4415, 3265,   2220.6,   0.3728,  34.7001,2,  34.7003,2,    212.7,2,    213.5,2,   128.95,2,    31.82,2,     0.00,2,     2.27,2,    0.168,2,    0.060,3,    0.044,2,   1.8910,2,     9.16,2,   -162.9,2,     0.41,2,   8.290,2,   -999.0,9,   -999.0,9, -999.00,     2.8,  0.0040,   0.160,   0.033,  0.2448,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,      6,      6,2,19920322,0413,-68.7035, 171.4415, 3265,   2424.8,   0.3005,  34.6980,2,  34.6975,2,    216.2,2,    215.2,2,   125.95,2,    31.75,2,     0.00,2,     2.27,2,    0.338,2,    0.130,3,    0.048,2,   1.8870,2,     8.65,2,   -149.8,2,     0.46,2,   8.225,2,   -999.0,9,   -999.0,9, -999.00,     3.4,  0.0090,   0.160,   0.049,  0.1580,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     29,     29,2,19920322,0413,-68.7035, 171.4415, 3265,   2630.8,   0.2383,  34.6955,2,  34.6953,2,    218.0,2,    218.0,2,   122.76,2,    31.79,2,     0.00,2,     2.26,2,    0.498,2,    0.203,3,    0.051,2,   1.9040,2,     8.38,2,   -155.7,2,     0.47,2,   8.231,2,   -999.0,9,   -999.0,9, -999.00,     2.9,  0.0040,   0.160,   0.047,  0.0806,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,     28,     28,2,19920322,0413,-68.7035, 171.4415, 3265,   2835.2,   0.1789,  34.6942,2,  34.6939,2,    220.6,2,    221.7,2,   119.58,2,    31.77,2,     0.00,2,     2.26,2,    0.661,2,    0.274,3,    0.061,2,   1.8840,2,     7.86,2,   -143.6,2,     0.50,2,   8.298,2,   -999.0,9,   -999.0,9, -999.00,     2.7,  0.0040,   0.160,   0.034,  0.0054,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,      3,      3,2,19920322,0413,-68.7035, 171.4415, 3265,   3088.9,   0.0999,  34.6953,2,  34.6947,2,    224.3,2,    223.8,2,   113.91,2,    31.64,2,     0.00,2,     2.25,2,    0.957,2,    0.411,3, -999.000,9,   1.8910,2,     7.34,2,   -139.0,2,     0.50,2,   8.275,2,   -999.0,9,   -999.0,9, -999.00,     2.7,  0.0040,   0.160,   0.035, -0.0935,-999.000
  90KDIOFFE6_1,  S04P,   772,  1,      2,      2,2,19920322,0413,-68.7035, 171.4415, 3265,   3191.2,   0.0536,  34.6949,2,  34.6945,2,    226.2,2,    225.8,2,   111.79,2,    31.35,2,     0.00,2,     2.24,2,    1.092,2,    0.468,3,    0.043,2,-999.0000,5,  -999.00,5,   -135.8,2,     0.46,2,-999.000,5,   -999.0,9,   -999.0,9, -999.00,     2.8,-999.0000,-999.000,-999.000, -0.1478,   0.004
  90KDIOFFE6_1,  S04P,   772,  1,      1,      1,2,19920322,0413,-68.7035, 171.4415, 3265,   3298.7,   0.0217,  34.6954,2,  34.6955,2,    227.0,2,    226.9,2,   110.93,2,    31.34,2,     0.00,2,     2.24,2,    1.183,2,    0.504,3,    0.048,2,   4.7470,4,   -12.62,9,   -139.2,2,     0.48,2,  14.144,4,   -999.0,9,   -999.0,9, -999.00,     2.6,  0.0100,   0.160,-999.000, -0.1885,   0.004
  90KDIOFFE6_1,  S04P,   773,  1,     24,     24,2,19920322,0917,-69.1383, 170.7685, 2751,     12.7,  -1.1916,  34.0157,2,  34.0144,2,   -999.0,9,    341.4,2,    70.01,2,    26.90,2,     0.14,2,     1.94,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2176.4,2,    456.9,2,    3.95,  -999.0,-999.0000,-999.000,-999.000, -1.1919,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     23,     23,2,19920322,0917,-69.1383, 170.7685, 2751,     74.6,  -1.1613,  34.0331,2,  34.0315,2,   -999.0,9,    339.0,2,    70.21,2,    27.07,2,     0.14,2,     1.95,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2182.7,2,    456.0,2,    3.95,  -999.0,-999.0000,-999.000,-999.000, -1.1631,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     22,     22,2,19920322,0917,-69.1383, 170.7685, 2751,    115.2,  -1.4087,  34.4063,2,  34.4057,2,   -999.0,9,    279.6,2,    80.62,2,    29.68,2,     0.11,2,     2.15,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2224.2,2,    533.8,2,    3.95,  -999.0,-999.0000,-999.000,-999.000, -1.4114,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     21,     21,2,19920322,0917,-69.1383, 170.7685, 2751,    154.2,   0.0484,  34.5522,2,  34.5417,2,   -999.0,9,    234.1,2,    89.02,2,    30.77,2,     0.04,2,     2.22,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2240.0,2,    569.0,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.0427,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     20,     20,2,19920322,0917,-69.1383, 170.7685, 2751,    204.5,   0.5862,  34.6372,2,  34.6353,2,   -999.0,9,    212.6,2,    96.83,2,    31.12,2,     0.01,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2251.7,2,    581.3,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.5776,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     19,     19,2,19920322,0917,-69.1383, 170.7685, 2751,    254.8,   0.7870,  34.6691,2,  34.6689,2,   -999.0,9,    204.7,2,   100.55,2,    31.28,2,     0.01,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2254.9,2,    586.7,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.7758,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     18,     18,2,19920322,0917,-69.1383, 170.7685, 2751,    305.2,   0.9298,  34.6880,2,  34.6856,2,   -999.0,9,    200.1,2,   102.62,2,    31.39,2,     0.01,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2254.5,2,    588.8,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.9158,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     17,     17,2,19920322,0917,-69.1383, 170.7685, 2751,    405.6,   0.9384,  34.6974,2,  34.6962,2,   -999.0,9,    199.6,2,   106.56,2,    31.33,2,     0.01,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2258.5,2,    587.0,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.9194,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     16,     16,2,19920322,0917,-69.1383, 170.7685, 2751,    506.7,   0.9183,  34.7024,2,  34.7019,2,   -999.0,9,    199.3,2,   109.47,2,    31.54,2,     0.01,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2258.7,2,    582.4,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.8943,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     15,     15,2,19920322,0917,-69.1383, 170.7685, 2751,    708.6,   0.7856,  34.7017,2,  34.7010,2,   -999.0,9,    202.4,2,   114.68,2,    31.33,2,     0.01,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2258.1,2,    577.5,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.7515,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     14,     14,2,19920322,0917,-69.1383, 170.7685, 2751,    908.5,   0.6774,  34.7000,2,  34.6996,2,   -999.0,9,    204.8,2,   118.87,2,    31.59,2,     0.01,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2260.0,2,    577.8,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.6329,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     13,     13,2,19920322,0917,-69.1383, 170.7685, 2751,   1110.9,   0.5718,  34.6974,2,  34.6969,2,   -999.0,9,    207.6,2,   121.19,2,    31.64,2,     0.01,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2258.9,2,    572.8,2,    3.95,  -999.0,-999.0000,-999.000,-999.000,  0.5164,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     12,     12,2,19920322,0917,-69.1383, 170.7685, 2751,   1312.6,   0.4905,  34.6985,2,  34.6985,2,   -999.0,9,    209.1,2,   124.35,2,    31.37,2,     0.01,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.4237,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     26,     26,2,19920322,0917,-69.1383, 170.7685, 2751,   1514.1,   0.4134,  34.7007,2,  34.6995,2,   -999.0,9,    210.7,2,   127.52,2,    31.37,2,     0.01,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3346,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     10,     10,2,19920322,0917,-69.1383, 170.7685, 2751,   1716.6,   0.3325,  34.6991,2,  34.6985,2,   -999.0,9,    213.1,2,   127.11,2,    31.37,2,     0.01,2,     2.27,2,    0.235,2,    0.082,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.2413,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     27,     27,2,19920322,0917,-69.1383, 170.7685, 2751,   1817.7,   0.2660,  34.6972,2,  34.6958,2,   -999.0,9,    215.7,2,   123.95,2,    31.26,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1688,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      8,      8,2,19920322,0917,-69.1383, 170.7685, 2751,   1920.1,   0.2273,  34.6964,2,  34.6956,2,   -999.0,9,    216.9,2,   122.91,2,    31.52,2,     0.00,2,     2.26,2,    0.458,2,    0.187,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1236,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      7,      7,2,19920322,0917,-69.1383, 170.7685, 2751,   2123.6,   0.1382,  34.6950,2,  34.6939,2,   -999.0,9,    220.2,2,   117.88,2,    31.47,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.0214,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      6,      6,2,19920322,0917,-69.1383, 170.7685, 2751,   2326.3,   0.0527,  34.6946,2,  34.6933,2,   -999.0,9,    223.3,2,   115.38,2,    31.46,2,     0.00,2,     2.26,2,    0.888,2,    0.367,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.0777,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     29,     29,2,19920322,0917,-69.1383, 170.7685, 2751,   2429.6,   0.0044,  34.6952,2,  34.6940,2,   -999.0,9,    225.3,2,   113.30,2,    31.35,2,     0.00,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.1329,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,     28,     28,2,19920322,0917,-69.1383, 170.7685, 2751,   2529.8,  -0.0179,  34.6958,2,  34.6944,2,   -999.0,9,    226.6,2,   111.85,2,    31.29,2,     0.00,2,     2.24,2,    1.106,2,    0.468,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.1625,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      3,      3,2,19920322,0917,-69.1383, 170.7685, 2751,   2634.3,  -0.0483,  34.6999,2,  34.6997,2,   -999.0,9,    228.6,2,   108.11,2,    31.13,2,     0.00,2,     2.24,2,    1.313,2,    0.557,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.2006,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      2,      2,2,19920322,0917,-69.1383, 170.7685, 2751,   2734.6,  -0.1090,  34.7047,2,  34.7038,2,   -999.0,9,    231.6,2,   104.80,2,    30.97,2,     0.00,2,     2.22,2,    1.544,2,    0.656,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.2681,-999.000
  90KDIOFFE6_1,  S04P,   773,  1,      1,      1,2,19920322,0917,-69.1383, 170.7685, 2751,   2782.8,  -0.1363,  34.7071,2,  34.7068,2,   -999.0,9,    233.1,2,   103.15,2,    30.76,2,     0.00,2,     2.22,2,    1.651,2,    0.697,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.2988,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     24,     24,2,19920322,1450,-69.5822, 169.9770, 2767,     11.4,  -1.5993,  34.0645,2,  34.0684,2,   -999.0,9,    353.6,2,    72.48,2,    27.50,2,     0.12,2,     1.99,2,    6.299,2,    2.868,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2184.4,2,    464.7,2,    3.95,  -999.0,-999.0000,-999.000,-999.000, -1.5995,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     23,     23,2,19920322,1450,-69.5822, 169.9770, 2767,     87.6,  -1.5319,  34.1245,2,  34.1273,2,   -999.0,9,    355.0,2,    72.67,2,    27.58,2,     0.11,2,     2.01,2,    6.391,2,    2.881,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   2189.3,2,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -1.5338,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     22,     22,2,19920322,1450,-69.5822, 169.9770, 2767,    143.7,  -1.5528,  34.1827,2,  34.1880,2,   -999.0,9,    354.6,2,    73.27,2,    27.66,2,     0.11,2,     2.02,2,    6.367,2,    2.851,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -1.5560,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     21,     21,2,19920322,1450,-69.5822, 169.9770, 2767,    213.5,  -1.1321,  34.3423,2,  34.3441,2,   -999.0,9,    309.4,2,    78.56,2,    28.69,2,     0.08,2,     2.09,2,    4.650,2,    2.123,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -1.1378,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     20,     20,2,19920322,1450,-69.5822, 169.9770, 2767,    253.7,  -0.4722,  34.4922,2,  34.4917,2,   -999.0,9,    259.9,2,    87.15,2,    30.51,2,     0.05,2,     2.16,2,    2.883,2,    1.253,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000, -0.4806,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     19,     19,2,19920322,1450,-69.5822, 169.9770, 2767,    303.7,   0.1311,  34.5857,2,  34.5864,2,   -999.0,9,    229.8,2,    93.92,2,    31.13,2,     0.03,2,     2.21,2,    1.753,2,    0.751,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.1193,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     18,     18,2,19920322,1450,-69.5822, 169.9770, 2767,    353.7,   0.5911,  34.6468,2,  34.6474,2,   -999.0,9,    211.1,2,    98.65,2,    31.59,2,     0.00,2,     2.24,2,    0.996,2,    0.425,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5757,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     17,     17,2,19920322,1450,-69.5822, 169.9770, 2767,    404.0,   0.5912,  34.6522,2,  34.6533,2,   -999.0,9,    210.7,2,   100.09,2,    31.65,2,     0.01,2,     2.24,2,    0.967,2,    0.406,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5735,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     16,     16,2,19920322,1450,-69.5822, 169.9770, 2767,    506.4,   0.6814,  34.6719,2,  34.6725,2,   -999.0,9,    206.9,2,   104.21,2,    31.62,2,     0.00,2,     2.24,2,    0.733,2,    0.293,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6584,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     15,     15,2,19920322,1450,-69.5822, 169.9770, 2767,    606.2,   0.7947,  34.6921,2,  34.6925,2,   -999.0,9,    202.7,2,   109.81,2,    31.69,2,     0.00,2,     2.24,2,    0.405,2,    0.165,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7660,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     14,     14,2,19920322,1450,-69.5822, 169.9770, 2767,    707.5,   0.7661,  34.6929,2,  34.6933,2,   -999.0,9,    203.4,2,   111.05,2,    31.81,2,     0.00,2,     2.24,2,    0.384,2,    0.152,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7322,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     13,     13,2,19920322,1450,-69.5822, 169.9770, 2767,    806.9,   0.6751,  34.6906,2,  34.6913,2,   -999.0,9,    205.5,2,   113.12,2,    31.67,2,     0.00,2,     2.24,2,    0.392,2,    0.160,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6363,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     12,     12,2,19920322,1450,-69.5822, 169.9770, 2767,   1008.3,   0.5924,  34.6939,2,  34.6954,2,   -999.0,9,    207.2,2,   117.71,2,    31.64,2,     0.00,2,     2.25,2,    0.318,2,    0.130,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5428,-999.000
  90KDIOFFE6_1,  S04P,   774,  1,     26,     26,2,19920322,1450,-69.5822, 169.9770, 2767,   1205.6,   0.4207,  34.6868,2,  34.6882,2,   -999.0,9,    212.9,2,   116.44,2,    31.70,2,     0.01,2,     2.25,2,    0.550,2,    0.220,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,  -999.00,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.3611,-999.000
