BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p16ahy.txt   Tue Aug  6 13:38:08 2002
#original SUM file: p16asu.txt   Tue Aug  6 10:10:24 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG_C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
     316N138_9,     x,     2,  1,     15,     15,2,19921010,2220,-31.9893,-147.9798, 4690,    603.5,   7.0801,  34.4145,2,  34.4147,2,    241.1,2,    239.9,2,     7.41,2,    21.16,2,     0.01,2,     1.49,2,    1.390,2,    0.691,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2126.1,2,    712.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  7.0221,-999.000
     316N138_9,     x,     2,  1,     16,     16,2,19921010,2220,-31.9893,-147.9798, 4690,    655.6,   6.7433,  34.3850,2,  34.3855,2,    240.5,2,    240.4,2,     8.35,2,    22.02,2,     0.01,2,     1.55,2,    1.084,2,    0.555,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2130.1,2,    722.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  6.6817,-999.000
     316N138_9,     x,     2,  1,     17,     17,2,19921010,2220,-31.9893,-147.9798, 4690,    705.7,   6.4864,  34.3637,2,  34.3649,2,    238.9,2,    239.6,2,     9.48,2,    22.83,2,     0.01,2,     1.60,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2136.4,2,    736.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  6.4213,-999.000
     316N138_9,     x,     2,  1,     18,     18,2,19921010,2220,-31.9893,-147.9798, 4690,    807.0,   5.9097,  34.3276,2,  34.3271,2,    233.4,2,    233.3,2,    12.71,2,    24.78,2,     0.01,2,     1.74,2,    0.501,2,    0.270,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2144.6,2,    775.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  5.8383,-999.000
     316N138_9,     x,     2,  1,     19,     19,2,19921010,2220,-31.9893,-147.9798, 4690,    905.4,   5.3800,  34.3141,2,  34.3134,2,    222.9,2,    222.5,2,    17.85,2,    27.01,2,     0.01,2,     1.88,2,    0.293,6,    0.167,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,    836.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  5.3029,-999.000
     316N138_9,     x,     2,  1,     20,     20,2,19921010,2220,-31.9893,-147.9798, 4690,   1003.3,   4.8424,  34.3188,2,  34.3177,2,    211.3,2,    209.0,2,    25.48,2,    29.24,2,     0.01,2,     2.03,2,    0.152,2,    0.092,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2174.2,2,    912.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  4.7603,-999.000
     316N138_9,     x,     2,  1,     21,     21,2,19921010,2220,-31.9893,-147.9798, 4690,   1242.4,   3.6141,  34.3929,2,  34.3908,2,    182.5,2,    183.5,2,    49.00,2,    32.97,2,     0.01,2,     2.30,2,    0.022,2, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2211.9,2,   1073.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  3.5218,-999.000
     316N138_9,     x,     2,  1,     22,     22,2,19921010,2220,-31.9893,-147.9798, 4690,   1453.3,   2.9046,  34.4972,2,  34.4961,2,    168.0,2,    168.8,2,    71.06,2,    34.13,2,     0.01,2,     2.39,2,    0.002,2, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2245.5,2,   1145.7,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.8019,-999.000
     316N138_9,     x,     2,  1,     23,     23,2,19921010,2220,-31.9893,-147.9798, 4690,   1702.5,   2.5229,  34.5783,2,  34.5763,2,    158.3,2,    159.2,2,    91.13,2,    34.63,2,     0.01,2,     2.44,2,    0.000,2,   -0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2273.5,2,   1169.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.4040,-999.000
     316N138_9,     x,     2,  1,     24,     24,2,19921010,2220,-31.9893,-147.9798, 4690,   1955.4,   2.2281,  34.6228,2,  34.6236,2,    153.3,2,    153.5,2,   107.29,2,    34.91,2,     0.01,2,     2.48,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2286.7,2,   1188.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.0920,-999.000
     316N138_9,     x,     2,  1,     25,     25,2,19921010,2220,-31.9893,-147.9798, 4690,   2204.1,   2.0212,  34.6459,2,  34.6462,2,    150.9,2,    150.5,2,   117.11,2,    35.25,2,     0.00,2,     2.50,2,    0.000,2,    0.000,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2301.2,2,   1197.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.8670,-999.000
     316N138_9,     x,     2,  1,     26,     26,2,19921010,2220,-31.9893,-147.9798, 4690,   2451.8,   1.9093,  34.6571,2,  34.6572,2,    151.4,2,    151.0,2,   120.46,2,    35.36,2,     0.00,2,     2.51,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2304.4,2,   1196.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.7350,-999.000
     316N138_9,     x,     2,  1,     27,     27,2,19921010,2220,-31.9893,-147.9798, 4690,   2771.6,   1.7874,  34.6682,2,  34.6674,2,    153.7,2,    153.3,2,   122.04,2,    35.15,2,     0.00,2,     2.49,2,    0.002,3,    0.000,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2306.3,2,   1184.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.5861,-999.000
     316N138_9,     x,     2,  1,     28,     28,2,19921010,2220,-31.9893,-147.9798, 4690,   2951.0,   1.7284,  34.6737,2,  34.6729,2,    156.9,2,    156.7,2,   122.83,2,    34.98,2,     0.00,2,     2.47,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2304.9,2,   1171.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.5113,-999.000
     316N138_9,     x,     2,  1,     29,     29,2,19921010,2220,-31.9893,-147.9798, 4690,   3201.1,   1.6365,  34.6810,2,  34.6814,2,    162.3,2,    163.4,2,   122.63,2,    34.54,2,     0.01,2,     2.44,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2302.2,2,   1149.8,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.3971,-999.000
     316N138_9,     x,     2,  1,     30,     30,2,19921010,2220,-31.9893,-147.9798, 4690,   3448.7,   1.5456,  34.6890,2,  34.6896,2,    172.1,2,    171.1,2,   121.24,2,    33.94,2,     0.01,2,     2.40,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2294.5,2,   1141.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.2835,-999.000
     316N138_9,     x,     2,  1,     31,     31,2,19921010,2220,-31.9893,-147.9798, 4690,   3697.1,   1.4566,  34.6967,2,  34.6965,2,    179.2,2,    178.7,2,   120.05,2,    33.45,2,     0.01,2,     2.35,2,    0.000,2,   -0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2284.6,2,   1112.8,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.1712,-999.000
     316N138_9,     x,     2,  1,     32,     32,2,19921010,2220,-31.9893,-147.9798, 4690,   3947.8,   1.3567,  34.7022,2,  34.7028,2,    186.1,2,    186.3,2,   119.26,2,    32.95,2,     0.01,2,     2.32,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2277.8,2,   1105.5,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.0474,-999.000
     316N138_9,     x,     2,  1,     33,     33,2,19921010,2220,-31.9893,-147.9798, 4690,   4148.1,   1.2928,  34.7050,2,  34.7062,2,    191.0,2,    191.1,2,   118.67,2,    32.68,2,     0.00,2,     2.29,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2273.7,2,   1083.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.9635,-999.000
     316N138_9,     x,     2,  1,     34,     34,2,19921010,2220,-31.9893,-147.9798, 4690,   4350.5,   1.2588,  34.7071,2,  34.7078,2,    194.1,2,    194.5,2,   117.88,2,    32.52,2,     0.00,2,     2.27,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2271.8,2,   1072.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.9081,-999.000
     316N138_9,     x,     2,  1,     35,     35,2,19921010,2220,-31.9893,-147.9798, 4690,   4553.3,   1.2568,  34.7085,2,  34.7082,2,    196.1,2,    195.8,2,   117.88,2,    32.25,2,     0.00,2,     2.26,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2268.2,2,   1075.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.8831,-999.000
     316N138_9,     x,     2,  1,     36,     36,2,19921010,2220,-31.9893,-147.9798, 4690,   4775.6,   1.2718,  34.7087,2,  34.7090,2,    196.0,2,    196.5,2,   118.07,2,    32.31,2,     0.00,2,     2.26,2,    0.000,2,   -0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2271.7,2,   1070.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.8718,-999.000
     316N138_9,  P16A,     3,  1,      1,      1,2,19921012,0946,-37.4958,-150.4840, 5521,     14.8,  12.7870,  34.3539,2,  34.3552,2,    264.6,2,    266.2,2,     1.12,2,     1.25,2,  -999.00,9,     0.33,2,    3.339,6,    1.684,6,    0.546,2,-999.0000,5,  -999.00,5,   -999.0,9,   -999.0,9,-999.000,9,   2037.2,2,    429.8,2,   20.00,  -999.0,-999.0000,   0.150,-999.000, 12.7850,   0.004
     316N138_9,  P16A,     3,  1,      2,      2,2,19921012,0946,-37.4958,-150.4840, 5521,     42.7,  12.7610,  34.3533,2,  34.3537,2,    268.1,2,    266.1,2,     1.13,2,     1.36,2,  -999.00,9,     0.33,2, -999.000,5, -999.000,5,    0.534,2,   1.8320,2,    -1.53,2,   -999.0,9,   -999.0,9,-999.000,9,   2039.5,2,    426.9,2,   20.00,  -999.0,-999.0000,   0.150,-999.000, 12.7553,   0.004
     316N138_9,  P16A,     3,  1,      3,      3,3,19921012,0946,-37.4958,-150.4840, 5521,     78.3,  12.1902,  34.3675,2,  34.3787,4,    268.6,2,    236.0,4,     3.34,4,     6.95,4,  -999.00,9,     0.68,4, -999.000,5, -999.000,5, -999.000,9,   1.8380,2,     0.30,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,   0.150,-999.000, 12.1800,-999.000
     316N138_9,  P16A,     3,  1,      4,      4,2,19921012,0946,-37.4958,-150.4840, 5521,    115.3,  11.9022,  34.3756,2,  34.3758,2,    262.1,2,    263.3,2,     1.15,2,     2.39,2,  -999.00,9,     0.40,2,    3.376,2,    1.678,2,    0.541,2,   1.8160,2,    -1.44,2,   -999.0,9,   -999.0,9,-999.000,9,   2047.5,2,    443.3,2,   20.00,  -999.0,-999.0000,   0.150,-999.000, 11.8874,   0.004
     316N138_9,  P16A,     3,  1,      5,      5,2,19921012,0946,-37.4958,-150.4840, 5521,    140.4,  11.4224,  34.4360,2,  34.4463,2,    244.4,2,    250.6,2,     1.36,2,     5.84,2,  -999.00,9,     0.60,2,    3.325,2,    1.677,2,    0.429,2,   1.8280,2,    -1.26,2,   -999.0,9,   -999.0,9,-999.000,9,   2066.1,2,    487.0,2,   20.00,  -999.0,-999.0000,   0.150,-999.000, 11.4048,   0.004
     316N138_9,  P16A,     3,  1,      6,      6,2,19921012,0946,-37.4958,-150.4840, 5521,    170.3,   9.8769,  34.5344,2,  34.5394,2,    234.0,2,    229.4,2,     2.77,2,    13.30,2,  -999.00,9,     1.02,2,    3.036,2,    1.476,2,    0.404,2,   1.8340,2,    -0.67,2,   -999.0,9,   -999.0,9,-999.000,9,   2104.9,2,    600.4,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  9.8574,   0.004
     316N138_9,  P16A,     3,  1,      7,      7,2,19921012,0946,-37.4958,-150.4840, 5521,    209.1,   8.8973,  34.5071,2,  34.5075,2,    232.2,2,    231.8,2,     3.58,2,    16.10,2,  -999.00,9,     1.17,2,    2.916,3,    1.416,3,    0.361,2,   1.8680,2,    -0.38,2,   -999.0,9,   -999.0,9,-999.000,9,   2114.6,2,    651.4,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  8.8749,   0.004
     316N138_9,  P16A,     3,  1,      8,      8,2,19921012,0946,-37.4958,-150.4840, 5521,    257.1,   8.2556,  34.4907,2,  34.4906,2,    238.7,2,    237.1,2,     4.39,2,    17.70,2,  -999.00,9,     1.26,2,    2.801,2,    1.357,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2121.7,2,    669.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  8.2291,-999.000
     316N138_9,  P16A,     3,  1,      9,      9,2,19921012,0946,-37.4958,-150.4840, 5521,    308.5,   7.7868,  34.4661,2,  34.4661,2,    241.1,2,    243.3,2,     5.40,2,    18.85,2,  -999.00,9,     1.32,2,    2.784,2,    1.328,2,    0.342,2,-999.0000,5,  -999.00,5,   -999.0,9,   -999.0,9,-999.000,9,   2123.5,2,    679.7,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  7.7561,   0.003
     316N138_9,  P16A,     3,  1,     10,     10,2,19921012,0946,-37.4958,-150.4840, 5521,    357.4,   7.5919,  34.4519,2,  34.4525,2,    244.3,2,    246.0,2,     5.61,2,    19.34,2,  -999.00,9,     1.35,2,    2.695,6,    1.308,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2122.8,2,    683.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  7.5567,-999.000
     316N138_9,  P16A,     3,  1,     11,     11,2,19921012,0946,-37.4958,-150.4840, 5521,    408.1,   7.4270,  34.4393,2,  34.4406,2,    239.7,2,    247.5,2,     6.02,2,    19.77,2,  -999.00,9,     1.38,2,    2.601,2,    1.267,2,    0.327,2,   1.8430,2,    -0.34,2,   -999.0,9,   -999.0,9,-999.000,9,   2124.8,2,    688.2,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  7.3872,   0.003
     316N138_9,  P16A,     3,  1,     12,     12,2,19921012,0946,-37.4958,-150.4840, 5521,    458.0,   7.2690,  34.4264,2,  34.4270,2,    244.7,2,    247.9,2,     6.63,2,    20.27,2,  -999.00,9,     1.41,2,    2.449,2,    1.185,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2128.6,2,    691.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  7.2248,-999.000
     316N138_9,  P16A,     3,  1,     13,     13,2,19921012,0946,-37.4958,-150.4840, 5521,    558.2,   6.9352,  34.3988,2,  34.3998,2,    245.0,2,    245.5,2,     7.64,2,    21.53,2,  -999.00,9,     1.49,2,    2.003,2,    0.976,3,    0.262,2,   1.8520,2,     0.25,2,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,    708.7,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  6.8823,   0.003
     316N138_9,  P16A,     3,  1,     14,     14,2,19921012,0946,-37.4958,-150.4840, 5521,    657.9,   6.4674,  34.3627,2,  34.3635,2,    238.8,2,    238.8,2,    10.04,2,    23.42,2,  -999.00,9,     1.61,2,    1.403,2,    0.685,2,    0.214,2,   1.8450,2,     0.61,2,   -999.0,9,   -999.0,9,-999.000,9,   2136.9,2,    741.7,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  6.4070,   0.003
     316N138_9,  P16A,     3,  1,     15,     15,2,19921012,0946,-37.4958,-150.4840, 5521,    809.5,   5.7128,  34.3262,2,  34.3261,2,    228.3,2,    224.9,2,    16.23,2,    26.43,2,  -999.00,9,     1.82,2,    0.879,2,    0.444,2,    0.127,2,   1.8570,2,     1.14,2,   -999.0,9,   -999.0,9,-999.000,9,   2153.3,2,    820.8,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  5.6424,   0.002
     316N138_9,  P16A,     3,  1,     16,     16,2,19921012,0946,-37.4958,-150.4840, 5521,    962.4,   4.8244,  34.3253,2,  34.3269,2,    209.4,2,    208.1,2,    26.81,2,    29.46,2,  -999.00,9,     2.02,2,    0.514,2,    0.267,3,    0.079,2,   1.8660,2,     2.41,2,   -999.0,9,   -999.0,9,-999.000,9,   2177.4,2,    924.7,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  4.7460,   0.002
     316N138_9,  P16A,     3,  1,     17,     17,2,19921012,0946,-37.4958,-150.4840, 5521,   1110.4,   3.8440,  34.3653,2,  34.3651,2,    194.1,2,    192.3,2,    42.37,2,    32.29,2,  -999.00,9,     2.21,2,    0.144,2,    0.075,2,    0.029,2,   1.8820,2,     4.45,2,   -999.0,9,   -999.0,9,-999.000,9,   2202.7,2,   1035.8,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  3.7606,   0.002
     316N138_9,  P16A,     3,  1,     18,     18,2,19921012,0946,-37.4958,-150.4840, 5521,   1260.5,   3.2334,  34.4322,2,  34.4338,2,    180.8,2,    179.1,2,    57.35,2,    33.82,2,  -999.00,9,     2.32,2,    0.033,2,    0.025,3,    0.010,2,   1.9110,2,     6.98,2,   -999.0,9,   -999.0,9,-999.000,9,   2232.8,2,   1114.0,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  3.1431,   0.002
     316N138_9,  P16A,     3,  1,     19,     19,2,19921012,0946,-37.4958,-150.4840, 5521,   1410.2,   2.9436,  34.5009,2,  34.5022,2,    170.0,2,    168.9,2,    70.76,2,    34.39,2,  -999.00,9,     2.37,2,    0.014,2,    0.007,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2243.7,2,   1147.3,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.8440,-999.000
     316N138_9,  P16A,     3,  1,     20,     20,2,19921012,0946,-37.4958,-150.4840, 5521,   1611.6,   2.6558,  34.5654,2,  34.5658,2,    160.7,2,    160.1,2,    86.22,2,    34.72,2,  -999.00,9,     2.41,2,    0.003,2,   -0.003,2, -999.000,9,   1.9320,2,    14.71,2,   -999.0,9,   -999.0,9,-999.000,9,   2264.2,2,   1172.5,2,   20.00,  -999.0,-999.0000,   0.150,-999.000,  2.5428,-999.000
     316N138_9,  P16A,     3,  1,     21,     21,2,19921012,0946,-37.4958,-150.4840, 5521,   1811.4,   2.4629,  34.6028,2,  34.6032,2,    153.1,2,    154.9,2,    98.31,2,    35.06,2,  -999.00,9,     2.43,2,    0.000,3,   -0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2280.8,2,   1179.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.3357,-999.000
     316N138_9,  P16A,     3,  1,     22,     22,2,19921012,0946,-37.4958,-150.4840, 5521,   2014.4,   2.2880,  34.6267,2,  34.6273,2,    152.6,2,    151.9,2,   107.63,2,    35.34,2,  -999.00,9,     2.45,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2291.8,2,   1186.9,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  2.1460,-999.000
     316N138_9,  P16A,     3,  1,     23,     23,2,19921012,0946,-37.4958,-150.4840, 5521,   2266.3,   2.1401,  34.6412,2,  34.6416,2,    150.9,2,    151.1,2,   114.14,2,    35.44,2,  -999.00,9,     2.47,2,   -0.006,2,    0.002,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2299.3,2,   1192.5,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.9784,-999.000
     316N138_9,  P16A,     3,  1,     24,     24,2,19921012,0946,-37.4958,-150.4840, 5521,   2515.3,   1.9972,  34.6536,2,  34.6546,2,    149.4,2,    150.0,2,   120.46,2,    35.61,2,  -999.00,9,     2.48,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2305.1,2,   1193.7,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.8156,-999.000
     316N138_9,  P16A,     3,  1,     25,     25,2,19921012,0946,-37.4958,-150.4840, 5521,   2769.8,   1.8923,  34.6630,2,  34.6646,2,    150.0,2,    151.3,2,   124.56,2,    35.60,2,  -999.00,9,     2.48,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2307.1,2,   1190.6,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.6891,-999.000
     316N138_9,  P16A,     3,  1,     26,     26,2,19921012,0946,-37.4958,-150.4840, 5521,   3019.2,   1.8014,  34.6718,2,  34.6726,2,    153.9,2,    154.0,2,   126.40,2,    35.42,2,  -999.00,9,     2.47,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2306.4,2,   1184.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.5761,-999.000
     316N138_9,  P16A,     3,  1,     27,     27,2,19921012,0946,-37.4958,-150.4840, 5521,   3270.8,   1.7154,  34.6849,2,  34.6842,2,    162.7,2,    162.1,2,   124.13,2,    34.60,2,  -999.00,9,     2.41,2,    0.004,3,    0.000,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2298.5,2,   1161.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.4672,-999.000
     316N138_9,  P16A,     3,  1,     28,     28,2,19921012,0946,-37.4958,-150.4840, 5521,   3522.2,   1.6375,  34.6990,2,  34.6989,2,    171.2,2,    174.3,2,   118.39,2,    33.62,2,  -999.00,9,     2.33,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2283.8,2,   1120.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.3655,-999.000
     316N138_9,  P16A,     3,  1,     29,     29,2,19921012,0946,-37.4958,-150.4840, 5521,   3771.3,   1.5386,  34.7127,2,  34.7128,2,    188.0,2,    187.5,2,   112.68,2,    32.52,2,  -999.00,9,     2.25,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2269.8,2,   1089.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.2430,-999.000
     316N138_9,  P16A,     3,  1,     30,     30,2,19921012,0946,-37.4958,-150.4840, 5521,   4020.8,   1.3887,  34.7149,2,  34.7157,2,    195.7,2,    194.8,2,   113.08,2,    32.28,2,  -999.00,9,     2.23,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2264.4,2,   1071.7,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  1.0705,-999.000
     316N138_9,  P16A,     3,  1,     31,     31,2,19921012,0946,-37.4958,-150.4840, 5521,   4268.7,   1.2648,  34.7141,2,  34.7151,2,    200.3,2,    199.4,2,   114.70,2,    32.16,2,  -999.00,9,     2.22,2,    0.000,3,    0.000,3, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2263.2,2,   1062.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.9230,-999.000
     316N138_9,  P16A,     3,  1,     32,     32,2,19921012,0946,-37.4958,-150.4840, 5521,   4516.0,   1.1888,  34.7137,2,  34.7134,2,    202.4,2,    201.8,2,   116.53,2,    32.10,2,  -999.00,9,     2.22,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2263.6,2,   1060.2,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.8215,-999.000
     316N138_9,  P16A,     3,  1,     33,     33,2,19921012,0946,-37.4958,-150.4840, 5521,   4763.6,   1.1499,  34.7128,2,  34.7126,2,    202.5,2,    203.6,2,   117.75,2,    32.14,2,  -999.00,9,     2.22,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2262.3,2,   1054.1,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.7553,-999.000
     316N138_9,  P16A,     3,  1,     34,     34,2,19921012,0946,-37.4958,-150.4840, 5521,   5014.6,   1.1349,  34.7117,2,  34.7118,2,    205.5,2,    204.4,2,   118.77,2,    32.14,2,  -999.00,9,     2.21,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2262.3,2,   1053.4,2,   20.00,  -999.0,-999.0000,-999.000,-999.000,  0.7111,-999.000
