BOTTLE,20020807WHPSIOdm
#code : jjward hyd_to_exchange.pl 
#original files copied from HTML directory: 20020807
#original HYD file: p17ehy.txt   Wed Aug  7 10:12:17 2002
#original SUM file: p17esu.txt   Wed Aug  7 08:58:31 2002
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,TRITUM,TRITUM_FLAG_W,HELIUM,HELIUM_FLAG_W,DELHE3,DELHE3_FLAG_W,DELC14,DELC14_FLAG_W,DELC13,DELC13_FLAG_W,NEON,NEON_FLAG_W,TCARBN,TCARBN_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,C14ERR,HELIER,DELHER,NEONER,THETA,TRITER
,,,,,,,,,,,,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,TU,,NMOL/KG,,PERCNT,,/MILLE,,/MILLE,,NMOL/KG,,UMOL/KG,,UATM,,DEG C,/MILLE,NMOL/KG,PERCNT,NMOL/KG,DEG C,TU
    316N138_10,  P17E,   190,  1,     21,     21,2,19930104,2237,-52.6437,-105.5277, 4029,    642.0,   5.6524,  34.2678,2,  34.2670,2,    254.4,2,    261.8,2,    11.82,2,    23.72,2,     0.01,2,     1.67,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.5976,-999.000
    316N138_10,  P17E,   190,  1,     22,     22,9,19930104,2237,-52.6437,-105.5277, 4029,    765.0,   5.1601,  34.2663,2,-999.0000,9,    236.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.0970,-999.000
    316N138_10,  P17E,   190,  1,     23,     23,2,19930104,2237,-52.6437,-105.5277, 4029,    913.8,   4.4877,  34.2916,2,  34.2905,2,    218.8,2,    221.0,2,    27.29,2,    29.21,2,     0.01,2,     2.03,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.4160,-999.000
    316N138_10,  P17E,   190,  1,     24,     24,2,19930104,2237,-52.6437,-105.5277, 4029,   1115.5,   3.5390,  34.3262,2,  34.3254,2,    206.6,2,    206.7,2,    41.71,2,    31.88,2,     0.00,2,     2.21,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.4579,-999.000
    316N138_10,  P17E,   190,  1,     25,     25,2,19930104,2237,-52.6437,-105.5277, 4029,   1321.0,   2.9780,  34.4078,2,  34.4047,2,    189.3,2,    189.3,2,    56.55,2,    33.49,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.8855,-999.000
    316N138_10,  P17E,   190,  1,     26,     26,2,19930104,2237,-52.6437,-105.5277, 4029,   1524.6,   2.6338,  34.4889,2,  34.4848,2,    178.0,2,    178.7,2,    68.01,2,    34.12,2,     0.00,2,     2.37,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5284,-999.000
    316N138_10,  P17E,   190,  1,     27,     27,2,19930104,2237,-52.6437,-105.5277, 4029,   1728.2,   2.4504,  34.5721,2,  34.5714,2,    171.4,2,    172.2,2,    77.55,2,    34.07,2,     0.00,2,     2.36,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3304,-999.000
    316N138_10,  P17E,   190,  1,     28,     28,2,19930104,2237,-52.6437,-105.5277, 4029,   1981.9,   2.2998,  34.6461,2,  34.6453,2,    171.0,2,    171.2,2,    85.62,2,    33.32,2,     0.00,2,     2.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1603,-999.000
    316N138_10,  P17E,   190,  1,     29,     29,2,19930104,2237,-52.6437,-105.5277, 4029,   2236.3,   2.1478,  34.6882,2,  34.6871,2,    173.7,2,    174.8,2,    91.14,2,    32.81,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.9885,-999.000
    316N138_10,  P17E,   190,  1,     30,     30,2,19930104,2237,-52.6437,-105.5277, 4029,   2489.0,   1.9760,  34.7089,2,  34.7081,2,    176.9,2,    178.9,2,    97.10,2,    32.30,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7969,-999.000
    316N138_10,  P17E,   190,  1,     31,     31,2,19930104,2237,-52.6437,-105.5277, 4029,   2789.5,   1.7393,  34.7166,2,  34.7166,2,    182.3,2,    183.2,2,   104.80,2,    32.13,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5371,-999.000
    316N138_10,  P17E,   190,  1,     32,     32,2,19930104,2237,-52.6437,-105.5277, 4029,   3085.1,   1.5789,  34.7187,2,  34.7188,2,    187.3,2,    187.9,2,   109.29,2,    32.19,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3520,-999.000
    316N138_10,  P17E,   190,  1,     33,     33,2,19930104,2237,-52.6437,-105.5277, 4029,   3383.1,   1.3793,  34.7184,2,  34.7182,2,    192.7,2,    193.0,2,   114.65,2,    32.14,2,     0.00,2,     2.24,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.1278,-999.000
    316N138_10,  P17E,   190,  1,     34,     34,2,19930104,2237,-52.6437,-105.5277, 4029,   3686.7,   1.0628,  34.7137,2,  34.7132,2,    197.7,2,    199.5,2,   123.97,2,    32.31,2,     0.00,2,     2.25,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.7887,-999.000
    316N138_10,  P17E,   190,  1,     35,     35,2,19930104,2237,-52.6437,-105.5277, 4029,   3935.9,   0.8587,  34.7102,2,  34.7101,2,    202.8,2,    203.2,2,   130.49,2,    32.49,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5645,-999.000
    316N138_10,  P17E,   190,  1,     36,     36,2,19930104,2237,-52.6437,-105.5277, 4029,   4096.0,   0.8172,  34.7102,2,  34.7095,2,    204.1,2,    204.5,2,   131.98,2,    32.72,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5074,-999.000
    316N138_10,  P17E,   191,  1,      1,      1,2,19930105,0635,-52.7310,-104.4890, 3796,      5.4,   7.5948,  34.2958,2,  34.2954,2,    298.2,3,    290.4,2,     2.43,2,    14.53,2,     0.21,2,     1.15,2,    4.275,2,    2.103,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2088.3,2,    295.6,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.5943,-999.000
    316N138_10,  P17E,   191,  1,      2,      2,2,19930105,0635,-52.7310,-104.4890, 3796,     24.8,   7.5964,  34.2959,2,  34.2947,2,    289.9,3,    291.7,2,     2.21,2,    14.53,2,     0.21,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.5940,-999.000
    316N138_10,  P17E,   191,  1,      3,      3,2,19930105,0635,-52.7310,-104.4890, 3796,     79.1,   7.6037,  34.2959,2,  34.2961,2,    293.8,3,    291.1,2,     2.19,2,    14.54,2,     0.21,2,     1.15,2,    4.280,2,    2.111,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.5960,-999.000
    316N138_10,  P17E,   191,  1,      4,      4,2,19930105,0635,-52.7310,-104.4890, 3796,    103.8,   7.4789,  34.2927,2,  34.2931,2,    294.0,2,    291.7,2,     2.18,2,    14.60,2,     0.20,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.4690,-999.000
    316N138_10,  P17E,   191,  1,      5,      5,2,19930105,0635,-52.7310,-104.4890, 3796,    135.3,   7.2232,  34.3009,2,  34.2991,2,    290.1,2,    289.2,2,     2.17,2,    15.06,2,     0.19,2,     1.20,2,    4.305,2,    2.086,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.2105,-999.000
    316N138_10,  P17E,   191,  1,      6,      6,2,19930105,0635,-52.7310,-104.4890, 3796,    165.5,   6.8215,  34.3213,2,  34.3211,2,    282.1,2,    282.0,2,     4.27,2,    16.99,2,     0.16,2,     1.33,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.8064,-999.000
    316N138_10,  P17E,   191,  1,      7,      7,2,19930105,0635,-52.7310,-104.4890, 3796,    214.3,   6.5123,  34.3184,2,  34.3177,2,    279.1,2,    278.9,2,     5.95,2,    18.83,2,     0.18,2,     1.41,2,    4.145,2,    2.040,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.4932,-999.000
    316N138_10,  P17E,   191,  1,      8,      8,2,19930105,0635,-52.7310,-104.4890, 3796,    275.0,   6.4305,  34.3167,2,  34.3171,2,    276.1,2,    279.7,2,     6.57,2,    19.32,2,     0.03,2,     1.42,2,    4.014,2,    1.960,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.4060,-999.000
    316N138_10,  P17E,   191,  1,      9,      9,2,19930105,0635,-52.7310,-104.4890, 3796,    356.9,   6.3014,  34.3062,2,  34.3064,2,    280.6,2,    277.3,2,     7.61,2,    20.01,2,     0.02,2,     1.45,2,    3.858,2,    1.873,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.2699,-999.000
    316N138_10,  P17E,   191,  1,     10,     10,9,19930105,0635,-52.7310,-104.4890, 3796,    425.9,   6.1404,  34.2907,2,-999.0000,9,    273.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  6.1031,-999.000
    316N138_10,  P17E,   191,  1,     11,     11,2,19930105,0635,-52.7310,-104.4890, 3796,    484.6,   5.9332,  34.2711,2,  34.2717,2,    275.9,2,    276.3,2,     8.45,2,    21.09,2,     0.01,2,     1.52,2,    3.827,2,    1.863,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.8914,-999.000
    316N138_10,  P17E,   191,  1,     12,     12,2,19930105,0635,-52.7310,-104.4890, 3796,    536.4,   5.7673,  34.2587,2,  34.2583,2,    262.0,2,    266.6,2,    10.55,2,    22.63,2,     0.01,2,     1.62,2,    3.461,2,    1.659,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.7215,-999.000
    316N138_10,  P17E,   191,  1,     13,     13,2,19930105,0635,-52.7310,-104.4890, 3796,    605.8,   5.5287,  34.2587,2,  34.2583,2,    257.4,2,    255.1,2,    13.07,2,    24.33,2,     0.01,2,     1.73,2,    2.957,2,    1.416,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.4777,-999.000
    316N138_10,  P17E,   191,  1,     14,     14,2,19930105,0635,-52.7310,-104.4890, 3796,    666.1,   5.2884,  34.2620,2,  34.2612,2,    248.9,2,    247.7,2,    15.39,2,    25.53,2,     0.00,2,     1.80,2,    2.631,2,    1.257,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  5.2333,-999.000
    316N138_10,  P17E,   191,  1,     15,     15,2,19930105,0635,-52.7310,-104.4890, 3796,    725.2,   5.0292,  34.2644,2,  34.2639,2,    242.2,2,    238.6,2,    18.97,2,    26.84,2,     0.00,2,     1.89,2,    2.319,2,    1.104,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.9704,-999.000
    316N138_10,  P17E,   191,  1,     16,     16,2,19930105,0635,-52.7310,-104.4890, 3796,    784.9,   4.7707,  34.2670,2,  34.2670,2,    233.9,2,    233.2,2,    21.91,2,    27.82,2,     0.00,2,     1.95,2,    2.041,2,    0.946,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.7082,-999.000
    316N138_10,  P17E,   191,  1,     17,     17,2,19930105,0635,-52.7310,-104.4890, 3796,    846.8,   4.5306,  34.2746,2,  34.2738,2,    226.9,2,    227.0,2,    25.29,2,    28.91,2,     0.00,2,     2.02,2, -999.000,5, -999.000,5, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.4644,-999.000
    316N138_10,  P17E,   191,  1,     18,     18,2,19930105,0635,-52.7310,-104.4890, 3796,    924.4,   4.1941,  34.2920,2,  34.2901,2,    220.1,2,    218.5,2,    30.98,2,    30.06,2,     0.00,2,     2.11,2,    1.496,2,    0.685,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  4.1236,-999.000
    316N138_10,  P17E,   191,  1,     19,     19,2,19930105,0635,-52.7310,-104.4890, 3796,   1004.2,   3.7539,  34.3074,2,  34.3047,2,    212.4,2,    212.3,2,    37.10,2,    31.33,2,     0.00,2,     2.19,2,    1.254,2,    0.591,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.6802,-999.000
    316N138_10,  P17E,   191,  1,     20,     20,2,19930105,0635,-52.7310,-104.4890, 3796,   1151.4,   3.1862,  34.3484,2,  34.3471,2,    200.7,2,    201.4,2,    47.88,2,    32.90,2,     0.00,2,     2.29,2,    0.949,2,    0.442,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  3.1053,-999.000
    316N138_10,  P17E,   191,  1,     21,     21,2,19930105,0635,-52.7310,-104.4890, 3796,   1305.5,   2.8614,  34.4174,2,  34.4141,2,    188.5,2,    188.4,2,    58.87,2,    33.83,2,     0.00,2,     2.37,2,    0.600,6,    0.281,6, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.7713,-999.000
    316N138_10,  P17E,   191,  1,     22,     22,2,19930105,0635,-52.7310,-104.4890, 3796,   1455.6,   2.6485,  34.4832,2,  34.4799,2,    179.8,2,    179.2,2,    67.54,2,    34.24,2,     0.00,2,     2.40,2,    0.397,2,    0.185,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.5485,-999.000
    316N138_10,  P17E,   191,  1,     23,     23,2,19930105,0635,-52.7310,-104.4890, 3796,   1603.7,   2.4940,  34.5423,2,  34.5401,2,    174.6,2,    173.8,2,    74.31,2,    34.19,2,     0.00,2,     2.40,2,    0.283,2,    0.128,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.3837,-999.000
    316N138_10,  P17E,   191,  1,     24,     24,2,19930105,0635,-52.7310,-104.4890, 3796,   1756.3,   2.4066,  34.5926,2,  34.5892,2,    171.5,2,    171.6,2,    79.39,2,    34.02,2,     0.00,2,     2.39,2,    0.172,2,    0.079,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.2848,-999.000
    316N138_10,  P17E,   191,  1,     25,     25,2,19930105,0635,-52.7310,-104.4890, 3796,   1908.9,   2.3177,  34.6394,2,  34.6373,2,    170.7,2,    170.2,2,    85.11,2,    33.63,2,     0.00,2,     2.35,2,    0.080,2,    0.038,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.1842,-999.000
    316N138_10,  P17E,   191,  1,     26,     26,2,19930105,0635,-52.7310,-104.4890, 3796,   2114.9,   2.1871,  34.6786,2,  34.6769,2,    173.0,2,    172.5,2,    90.84,2,    33.06,2,     0.00,2,     2.31,2,    0.040,2,    0.020,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  2.0378,-999.000
    316N138_10,  P17E,   191,  1,     27,     27,2,19930105,0635,-52.7310,-104.4890, 3796,   2320.8,   2.0631,  34.7019,2,  34.7007,2,    176.1,2,    176.4,2,    94.24,2,    32.66,2,     0.00,2,     2.27,2,    0.034,2,    0.018,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.8976,-999.000
    316N138_10,  P17E,   191,  1,     28,     28,2,19930105,0635,-52.7310,-104.4890, 3796,   2519.6,   1.8887,  34.7107,2,  34.7095,2,    177.6,2,    178.1,2,   101.49,2,    32.61,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.7085,-999.000
    316N138_10,  P17E,   191,  1,     29,     29,2,19930105,0635,-52.7310,-104.4890, 3796,   2720.7,   1.7159,  34.7090,2,  34.7082,2,    179.3,2,    178.3,2,   109.85,2,    33.03,2,     0.00,2,     2.31,2,    0.005,2,    0.006,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.5206,-999.000
    316N138_10,  P17E,   191,  1,     30,     30,2,19930105,0635,-52.7310,-104.4890, 3796,   2920.3,   1.6305,  34.7117,2,  34.7108,2,    182.0,2,    180.8,2,   112.20,2,    33.03,2,     0.00,2,     2.30,2,    0.009,2,    0.004,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.4183,-999.000
    316N138_10,  P17E,   191,  1,     31,     31,2,19930105,0635,-52.7310,-104.4890, 3796,   3112.2,   1.5578,  34.7156,2,  34.7149,2,    185.4,2,    185.1,2,   112.40,2,    32.58,2,     0.00,2,     2.27,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.3287,-999.000
    316N138_10,  P17E,   191,  1,     32,     32,2,19930105,0635,-52.7310,-104.4890, 3796,   3305.5,   1.4563,  34.7184,2,  34.7174,2,    190.5,2,    189.8,2,   113.90,2,    32.53,2,     0.00,2,     2.26,2,    0.006,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.2106,-999.000
    316N138_10,  P17E,   191,  1,     33,     33,2,19930105,0635,-52.7310,-104.4890, 3796,   3502.1,   1.2902,  34.7178,2,  34.7162,2,    194.0,2,    194.1,2,   117.34,2,    32.48,2,     0.00,2,     2.26,2,    0.009,2,    0.003,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  1.0289,-999.000
    316N138_10,  P17E,   191,  1,     34,     34,2,19930105,0635,-52.7310,-104.4890, 3796,   3706.0,   1.1040,  34.7151,2,  34.7136,2,    197.4,2,    198.0,2,   123.39,2,    32.61,2,     0.00,2,     2.26,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.8268,-999.000
    316N138_10,  P17E,   191,  1,     35,     35,2,19930105,0635,-52.7310,-104.4890, 3796,   3905.1,   0.9096,  34.7120,2,  34.7106,2,    201.6,2,    202.2,2,   128.60,2,    32.67,2,     0.00,2,     2.27,2,    0.005,2,    0.001,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.6171,-999.000
    316N138_10,  P17E,   191,  1,     36,     36,2,19930105,0635,-52.7310,-104.4890, 3796,   4053.0,   0.8252,  34.7105,2,  34.7109,2,    202.7,2,    202.0,2,   129.02,2,    32.74,2,     0.00,2,     2.26,2,    0.009,2,    0.002,2, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  0.5197,-999.000
    316N138_10,  P17E,   192,  1,      1,      1,2,19930105,1346,-52.8132,-103.3203, 4205,      4.7,   7.4986,  34.2817,2,  34.2815,2,    303.6,3,    293.5,2,     3.10,2,    14.95,2,     0.20,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   2087.5,2,    293.4,2,    4.00,  -999.0,-999.0000,-999.000,-999.000,  7.4982,-999.000
    316N138_10,  P17E,   192,  1,      2,      2,2,19930105,1346,-52.8132,-103.3203, 4205,     27.3,   7.4979,  34.2822,2,  34.2809,2,    293.5,3,    293.5,2,     2.84,2,    14.90,2,     0.20,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.4953,-999.000
    316N138_10,  P17E,   192,  1,      3,      3,2,19930105,1346,-52.8132,-103.3203, 4205,     57.8,   7.4987,  34.2819,2,  34.2809,2,    293.6,3,    293.0,2,     2.78,2,    14.90,2,     0.20,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.4932,-999.000
    316N138_10,  P17E,   192,  1,      4,      4,2,19930105,1346,-52.8132,-103.3203, 4205,     83.4,   7.4893,  34.2825,2,  34.2808,2,    294.8,3,    293.7,2,     2.72,2,    15.07,2,     0.19,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,-999.0000,9,  -999.00,9,   -999.0,9,   -999.0,9,-999.000,9,   -999.0,9,   -999.0,9, -999.00,  -999.0,-999.0000,-999.000,-999.000,  7.4814,-999.000
